review_date,review_text,review_rate,review_hotel,review_source
2023-03-23,景色好、服務好、有免治馬桶、鏡子很多浴缸太舊,10,三德大飯店,Booking.com
2023-03-23,地點方便兩大兩小只能選擇雙床房，標準單人床鋪太小根本沒辦法睡兩人,10,三德大飯店,Booking.com
2023-03-18,交通位置便利，整潔舒適，性價比高,10,三德大飯店,Booking.com
2023-03-18,住宿位置不錯廁所沒有止滑拖鞋可以穿，在浴室滑倒，膝蓋撞擊馬桶及肋骨下方撞擊浴缸，兩處嚴重瘀青，希望貴飯店能重視浴室止滑安全問題，地面磁磚如此平滑，僅有入口止滑墊遠遠不夠。,10,三德大飯店,Booking.com
2023-03-18,知道飯店本來就偏舊，但比預期差很多，一出電梯霉味撲鼻而來，房間裡更不用說了，房間浴室門破舊不堪，入住的房間像是很久沒客人入住過，浴室沐浴備品上有一層灰。家人到了晚上整個大過敏，還好同行小孩子沒不適，當晚隨即向櫃台反應要求第二晚直接退費，飯店有同意全額退費。舊不是問題，但基本清潔都沒做到，整趟旅程因為住宿問題十分掃興。房價和品質完全不符，車站附近的廉價旅館都未必比較差 !,10,三德大飯店,Booking.com
2023-03-18,"地理位置優越，房間空間大，水壓水溫都很足，光線充足床鋪偏硬不太好入睡，還有點歪斜的，不能睡平。
房間有點潮濕，有點舊舊的味道。",10,三德大飯店,Booking.com
2023-03-14,乾淨無,10,三德大飯店,Booking.com
2023-03-09,服務人員親切、地理位置佳沒有乾濕分離，洗澡完浴室地板容易都是水,10,三德大飯店,Booking.com
2023-03-09,服務品質停車,10,三德大飯店,Booking.com
2023-03-09,交通方便；出入飯店時，服務人員會打招呼；滿足客人的服務要求清潔度算不錯，只是有一天晚上回房時，發現房間還沒有完全整理好；通知櫃臺後，有派人上來處理。,10,三德大飯店,Booking.com
2023-03-04,"有免費膠囊咖啡喝, 還有免治馬桶",10,三德大飯店,Booking.com
2023-03-04,房間殘舊,10,三德大飯店,Booking.com
2023-03-04,有浴缸可以洗去一天的疲累，泡個熱水澡超舒服。枕頭偏軟，被子蓋不暖,10,三德大飯店,Booking.com
2023-03-01,員工很親切，房間很安靜床好睡，地點接近捷運站很方便，走路十分鐘可達晴光商圈真的有年紀的飯店了，連免治馬桶都是舊型的，但不影響使用，真要挑剔的話...蓮蓬頭請換新的還有按鍵式的吹風機。,10,三德大飯店,Booking.com
2023-03-01,週邊停車費太貴，無每日上限,10,三德大飯店,Booking.com
2023-03-01,空調太冷無法調整、週邊停車費太貴沒有上限,10,三德大飯店,Booking.com
2023-03-01,沒有免費的停車空間讓住宿的客人使用,10,三德大飯店,Booking.com
2023-02-27,使用吹風機時會跳電,10,三德大飯店,Booking.com
2023-02-27,房間夠大沒有免費停車，收費還無上限,10,三德大飯店,Booking.com
2023-02-27,"住宿地點絕佳~ 捷運站出來就到了~
員工都很友善! 
房間很大~ 兩張單人床的尺寸也很優秀 (不是那種很小很小的~)
連假期間搶到這個價格覺得開心可惜的是房間霉味重了一點點~枕頭有點太低太軟很容易滑走
建議可以放台飲水機",10,三德大飯店,Booking.com
2023-02-27,房型實際狀況與照片不符...,10,三德大飯店,Booking.com
2023-02-27,環境整潔需要毛巾時，會詢問的很多問題,10,三德大飯店,Booking.com
2023-02-27,"地點好，近捷運，附近停車方便
（需自費）（訂房有事先說）只有一張磁卡，建議給兩張",10,三德大飯店,Booking.com
2023-02-25,櫃枱女士親和力佳停車需要付费,10,三德大飯店,Booking.com
2023-02-25,有免治馬桶,10,三德大飯店,Booking.com
2023-02-25,房間雖老舊但乾淨房間沒有暖氣,10,三德大飯店,Booking.com
2023-02-20,地理位置優越房間的濕氣及霉味很重！！！,10,三德大飯店,Booking.com
2023-02-20,停車庫外包太繁鎖太不方便， 價位也不合理。 因從高雄開車北上，時間已晚近已是午夜時間，我的App 無法訂房，就直接開車到三德櫃台前當下網上訂房，先謝謝檯前服務員協助， 但訂了沒早餐 我不知， 事後進房才知是沒包含早餐，這必要在櫃台前先說明。 是在網上看到三德有停車場、有早餐才 會前往住宿的。,10,三德大飯店,Booking.com
2023-02-20,交通位置方便,10,三德大飯店,Booking.com
2023-02-20,"交通位置算不錯
民權西路5號出口很近隔音真的很差
半夜被吵醒很多次、早上也被隔壁小孩吵醒
房間忘了放浴巾
燈的開關有問題",10,三德大飯店,Booking.com
2023-02-18,離捷運站相當近，周邊飲食方便，房間乾淨，服務人員態度很好!!房間硬體設備偏舊，洗澡的水龍頭有點不好開，插座偏少也離床邊較遠，充電有點不方便，床偏硬。,10,三德大飯店,Booking.com
2023-02-13,地點方便房間霉味,10,三德大飯店,Booking.com
2023-02-13,空間大，舒適安靜，浴室空間大,10,三德大飯店,Booking.com
2023-02-12,"地點不錯, 價格便宜, 有免治馬桶不錯一進去有點霉味, 比較在意的是馬桶很髒 , 整體有點老舊",10,三德大飯店,Booking.com
2023-02-12,地點插座冒煙,10,三德大飯店,Booking.com
2023-02-12,離捷運站非常近，旁邊就有超商，服務人員態度極佳！床偏硬，床墊是兩張單人床合併的，中間有一條縫，不是很舒服。,10,三德大飯店,Booking.com
2023-02-12,服務好態度佳，冷氣很冷，水壓很強，熱水也來得很快,10,三德大飯店,Booking.com
2023-02-11,"飯店位置非常方便，門口就有公車站牌，捷運站也在附近，走路10分鐘距離就有晴光市場可以採買餐點飲料，生活機能非常方便。房間很舒服，隔音也很好，安靜舒適。入住時是周末，WIFI訊號非常差，幾乎無法連外跟上網，只好第二天趕去電信公司為自己的手機網路加值。
平常日時的WIFI訊號則比較正常。",10,三德大飯店,Booking.com
2023-02-11,飯店人員非常熱情、有禮貌，房間也是乾淨整潔。無,10,三德大飯店,Booking.com
2023-02-11,離捷運站近，步行三分鐘可到！飯店資訊註明有停車場，結果是要住客自費去停別處收費停車場，覺得廣告不實！,10,三德大飯店,Booking.com
2023-02-09,離捷運站不遠，步行到花博也ok。濕氣重，浴室有霉斑。,10,三德大飯店,Booking.com
2023-02-09,地理位置走個7分鐘到民權西路捷運站，離火車站也不遠。房間的毛毯放置太久有些衣櫥味，因寒流來，取出蓋上睡覺，一整個大過敏，哭哭。,10,三德大飯店,Booking.com
2023-02-08,"房間很整潔也很大間！住的很舒適～床也睡起來覺得不錯，隔音也可以
飯店人員很親切住了三晚很滿意！插座比較少覺得可惜",10,三德大飯店,Booking.com
2023-02-08,早餐不錯吃，地點適中，服務很好。一樓會客服務區不見了，有朋友來訪很不方便。,10,三德大飯店,Booking.com
2023-02-08,空間很大 價格很划算馬桶的水偏小 要沖一段時間,10,三德大飯店,Booking.com
2023-02-08,"在疫情之前就因為離定期參展的會場很近，幾乎每次都入住此飯店，直到變成防疫旅館後已有三年沒入住，此次入住真的覺得比起三年前實在差得太多，以下兩點是讓我最不滿的
1.號稱整修過，卻只有表面，浴室蓮蓬頭整個都是水垢，水壓也變得很小，洗澡洗得有夠辛苦
2.住了三天兩夜，第二天出門後回來打開房門傻眼，完全沒人進來整理過，小費也還放在床頭櫃，我記得前幾次入住，第二天都會進來整理的...",10,三德大飯店,Booking.com
2023-02-05,飯店的服務人員非常客氣及友善，會主動為你按電梯，及不小心弄丟房卡時不收取費用重新提供一張，浴室的熱水不用等，直接打開便能使用，在寒冷的冬天不必擔心要等熱水的時間房間內的插座有點少，若是兩個人住雙人房的話，可能需要自備延長線，不然以現代人出門在外身上常備手機，藍芽耳機，行動電源，甚至掌機的情況下，會有插座不夠使用的困擾,10,三德大飯店,Booking.com
2023-02-05,服務態度良好設備較為老舊，插座數目不夠與位置離床太遠,10,三德大飯店,Booking.com
2023-02-05,房間整潔度比預想中還要好，整體住起來很舒適，免治馬桶好評，如有機會會在回訪。房間設備稍嫌老舊，網路有點慢，隔音可能需要改善一點。,10,三德大飯店,Booking.com
2023-02-05,電梯門卡制感到非常安全，還有就是行李託管的服務人員非常優良，給人體驗相當安心可以暫時託管感覺飯店的房卡可以給2張嗎？因為一出門買東西直接造成在房間的人直接沒電用,10,三德大飯店,Booking.com
2023-02-05,飯店的整潔度、服務態度品質都很讚，進門到櫃檯有一個日本的盔甲非常的宏偉，我非常喜歡旅館房間的插座有點少，不太好充電，建議自己前往可以多帶一條延長線,10,三德大飯店,Booking.com
2023-02-05,"地點位置佳，離捷運站很近吃東西很方便，鄰近便利商店與餐廳
人員態度很優秀，服務人員優，親切熱心，笑容滿面
雖然是老飯店，但房務人員真的很用心在維護整潔。
房間面積大，各項設備齊全",10,三德大飯店,Booking.com
2023-02-05,很讚 房間大又乾淨浴室有點小 要站在浴缸裡洗澡,10,三德大飯店,Booking.com
2023-02-01,接待人員很親切，地點離捷運站近，房間空間大，有浴缸床鋪偏硬，房間有霉味,10,三德大飯店,Booking.com
2023-02-01,飯店非常舒服乾淨，服務人員超級親切，真是大推！,10,三德大飯店,Booking.com
2023-01-30,飯店設備有點陳舊，地毯有霉味，需改善。,10,三德大飯店,Booking.com
2023-01-30,住宿地點佳沒車位有點麻煩,10,三德大飯店,Booking.com
2023-01-30,"住宿地點離捷運站近
早餐多樣化選擇停車場需自行付費",10,三德大飯店,Booking.com
2023-01-30,飯店門口的門房／協助寄存行李的飯店人員服務不錯！我們住三人房，客房內有三張椅子，不錯！我們這次的住宿沒有包括早餐在內，但住宿三天期間看到在旅館用早餐的旅客並不多。飯店每兩天才打掃一次客房、才清一次垃圾、才換一次浴巾與毛巾，這對於旅客而言，很不方便。又，客房內部，稍嫌老舊，未來似可考慮適度更新。,10,三德大飯店,Booking.com
2023-01-30,位置沒停車位說有停車位,10,三德大飯店,Booking.com
2023-01-28,"熱水夠熱，有浴缸可以泡澡
位於捷運站附近，附近還有youbike無",10,三德大飯店,Booking.com
2023-01-28,"離民權西路捷運站五號出口約5分鐘，如果有行李建議走10號出口（有電梯）
但約走8-10分，有點歷史的飯店雖然不新穎，但房間整潔度有一定的水準，如果太冷還有毯子在衣櫥可拿出來鋪，這一次是訂雙人房，兩單人床，但算大單，我跟兒子（11歲） 都能一起睡一張，服務人員更是良好，連住兩晚，晚上出去逛夜市回來，櫃檯小姐還會問好，說回來了 辛苦了，晚安。
走到電梯處 電梯門已經打開 CP值很高沒有",10,三德大飯店,Booking.com
2023-01-28,性價比床太硬,10,三德大飯店,Booking.com
2023-01-28,"四人房的坪數很大，除了兩張雙人床還有一區小客廳。衛浴的空間也很大。
離捷運站很近，且附近機能好，各種商店都有。
附膠囊咖啡機與一些膠囊咖啡，在房間時可自己沖咖啡。淋浴間的膠條已老化，門無法關緊，洗澡的水都會噴到門外。
房間較舊，沙發坐起來感覺已塌陷，且沒有很乾淨，坐在上面時造成皮膚過敏。",10,三德大飯店,Booking.com
2023-01-27,位置方便較無幼兒備品,10,三德大飯店,Booking.com
2023-01-26,"本人在此飯店常住14天，整體來說，乾淨，安靜，空氣無異味，設備完整，床單枕套被套都很乾淨（本人皮膚很容易起疹，這次住都沒問題）重點是每位服務人員都很親切，讓我們全家都在過年住宿期間感覺每次回到飯店都像回家一樣溫暖~捷運站超近走路三分鐘，樓下隔壁就有7-11,機能方便附近沒有小吃，夜市也要走一段路，但也因如此周圍環境不太複雜也清幽",10,三德大飯店,Booking.com
2023-01-26,"無停車場已外租 網站還有寫有停工
造成到那不斷找附近哪可停車",10,三德大飯店,Booking.com
2023-01-26,地點好溼氣重,10,三德大飯店,Booking.com
2023-01-26,"1. 離民權西路捷運站步行約3分鐘，離大橋頭站也不遠。
2. 旁邊有7-11，很方便。
3. 服務人員親切。1. 浴缸部分不夠乾淨。
2. 隔音不好，能聽到隔壁房的聲音。
3. 因環保關係，未能每天整個理房間。
4. 停車需收費用（一小時30），無上限。
5. 設備較舊，但整體而言是乾淨的。",10,三德大飯店,Booking.com
2023-01-25,停車方便空調設備太老舊，無法切換冷暖氣,10,三德大飯店,Booking.com
2023-01-25,離捷運站近，交通方便,10,三德大飯店,Booking.com
2023-01-25,房間空間算舒適有極少數人員服務較無服務熱忱,10,三德大飯店,Booking.com
2023-01-25,飯店服務人員的熱情、雖然是老飯店卻很乾淨。沒辦法併床帶著小小孩不方便睡（怕摔下床），沒有免費停車要自己找車位。,10,三德大飯店,Booking.com
2023-01-25,早餐還不錯吃，飯店員工辛苦了我們是開車去三德飯店住宿，原本在網站訂時，上面有說飯店有停車場，但實際上入住……員工告知飯店的停車場已經出租出去了，還好有找到停車場停車，但停車一晚500多元，讓我們覺得……天啊！這個價位有點……吃不消……😭🥺😢😞😫😰,10,三德大飯店,Booking.com
2023-01-25,位置方便，離捷運站很近。附近購物方便。沒有免費提供停車位，一天30，而且還沒有上限，這點應該在官網要明確說明；房間兩天才打掃一次,10,三德大飯店,Booking.com
